timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-08T15:18:51.556155+00:00,13.000653,1772983131556154817,86292,1772983131556323840,left,OFF,0.0,-1.83
2026-03-08T15:18:51.572468+00:00,13.016966,1772983131572468117,86308,1772983131572376320,left,OFF,0.0,-1.74
2026-03-08T15:18:51.587881+00:00,13.032379,1772983131587880617,86324,1772983131588429056,left,OFF,0.0,-1.83
2026-03-08T15:18:51.604432+00:00,13.048930,1772983131604431817,86340,1772983131604481792,left,OFF,0.0,-1.83
2026-03-08T15:18:51.620737+00:00,13.065235,1772983131620736417,86356,1772983131620534528,left,OFF,0.0,-1.83
2026-03-08T15:18:51.636256+00:00,13.080753,1772983131636255417,86372,1772983131636587264,left,OFF,0.0,-1.74
2026-03-08T15:18:51.652673+00:00,13.097171,1772983131652672617,86388,1772983131652640000,left,OFF,0.0,-1.83
2026-03-08T15:18:51.668034+00:00,13.112532,1772983131668033817,86404,1772983131668692736,left,OFF,0.0,-1.74
2026-03-08T15:18:51.684587+00:00,13.129085,1772983131684586917,86420,1772983131684745472,left,OFF,0.0,-1.83
2026-03-08T15:18:51.701034+00:00,13.145532,1772983131701033917,86436,1772983131700798208,left,OFF,0.0,-1.83
2026-03-08T15:18:51.716265+00:00,13.160764,1772983131716265217,86452,1772983131716850944,left,OFF,0.0,-1.83
2026-03-08T15:18:51.732835+00:00,13.177332,1772983131732834817,86468,1772983131732903680,left,OFF,0.0,-1.74
2026-03-08T15:18:51.749271+00:00,13.193770,1772983131749271417,86484,1772983131748956416,left,OFF,0.0,-1.83
2026-03-08T15:18:51.764756+00:00,13.209254,1772983131764756217,86500,1772983131765009152,left,OFF,0.0,-1.83
2026-03-08T15:18:51.781178+00:00,13.225675,1772983131781177917,86516,1772983131781061632,left,OFF,0.0,-1.83
2026-03-08T15:18:51.796522+00:00,13.241020,1772983131796521717,86532,1772983131797114368,left,OFF,0.0,-1.83
2026-03-08T15:18:51.813029+00:00,13.257527,1772983131813029417,86548,1772983131813167104,left,OFF,0.0,-1.74
2026-03-08T15:18:51.829411+00:00,13.273908,1772983131829410617,86564,1772983131829219840,left,OFF,0.0,-1.83
2026-03-08T15:18:51.844871+00:00,13.289369,1772983131844870617,86580,1772983131845272576,left,OFF,0.0,-1.83
2026-03-08T15:18:51.861343+00:00,13.305841,1772983131861342917,86596,1772983131861325312,left,OFF,0.0,-1.74
2026-03-08T15:18:51.877670+00:00,13.322168,1772983131877669917,86612,1772983131877378048,left,OFF,0.0,-1.74
2026-03-08T15:18:51.893173+00:00,13.337671,1772983131893173117,86628,1772983131893430784,left,OFF,0.0,-1.83
2026-03-08T15:18:51.909633+00:00,13.354131,1772983131909632917,86644,1772983131909483520,left,OFF,0.0,-1.83
2026-03-08T15:18:51.924920+00:00,13.369418,1772983131924919817,86660,1772983131925536256,left,OFF,0.0,-1.83
2026-03-08T15:18:51.941394+00:00,13.385892,1772983131941394017,86676,1772983131941588992,left,OFF,0.0,-1.83
2026-03-08T15:18:51.957883+00:00,13.402380,1772983131957883017,86692,1772983131957641728,left,OFF,0.0,-1.83
2026-03-08T15:18:51.973920+00:00,13.418417,1772983131973919817,86708,1772983131973694208,left,OFF,0.0,-1.74
2026-03-08T15:18:51.989692+00:00,13.434190,1772983131989692217,86724,1772983131989746944,left,OFF,0.0,-1.83
2026-03-08T15:18:52.006164+00:00,13.450662,1772983132006164117,86740,1772983132005799680,left,OFF,0.0,-1.83
2026-03-08T15:18:52.021476+00:00,13.465974,1772983132021475917,86756,1772983132021852416,left,OFF,0.0,-1.83
2026-03-08T15:18:52.038027+00:00,13.482525,1772983132038027317,86772,1772983132037905152,left,OFF,0.0,-1.74
2026-03-08T15:18:52.053255+00:00,13.497753,1772983132053255017,86788,1772983132053957888,left,OFF,0.0,-1.83
2026-03-08T15:18:52.069762+00:00,13.514260,1772983132069762117,86804,1772983132070010624,left,OFF,0.0,-1.83
2026-03-08T15:18:52.086240+00:00,13.530738,1772983132086240317,86820,1772983132086063360,left,OFF,0.0,-1.74
2026-03-08T15:18:52.101546+00:00,13.546044,1772983132101546217,86836,1772983132102116096,left,OFF,0.0,-1.83
2026-03-08T15:18:52.118099+00:00,13.562598,1772983132118099517,86852,1772983132118168832,left,OFF,0.0,-1.83
2026-03-08T15:18:52.134557+00:00,13.579055,1772983132134556817,86868,1772983132134221568,left,OFF,0.0,-1.83
2026-03-08T15:18:52.149836+00:00,13.594334,1772983132149835717,86884,1772983132150274304,left,OFF,0.0,-1.74
2026-03-08T15:18:52.166316+00:00,13.610813,1772983132166315517,86900,1772983132166327040,left,OFF,0.0,-1.83
2026-03-08T15:18:52.181800+00:00,13.626298,1772983132181800517,86916,1772983132182379520,left,OFF,0.0,-1.83
2026-03-08T15:18:52.198282+00:00,13.642780,1772983132198282517,86932,1772983132198432256,left,OFF,0.0,-1.83
2026-03-08T15:18:52.220383+00:00,13.664881,1772983132220383517,86948,1772983132214484992,left,OFF,0.0,-1.83
2026-03-08T15:18:52.230114+00:00,13.674612,1772983132230114617,86964,1772983132230537728,left,OFF,0.0,-1.83
2026-03-08T15:18:52.246689+00:00,13.691187,1772983132246688917,86980,1772983132246590464,left,OFF,0.0,-1.83
2026-03-08T15:18:52.262877+00:00,13.707375,1772983132262877417,86996,1772983132262643200,left,OFF,0.0,-1.83
2026-03-08T15:18:52.278387+00:00,13.722884,1772983132278386717,87012,1772983132278695936,left,OFF,0.0,-1.83
2026-03-08T15:18:52.294834+00:00,13.739332,1772983132294834017,87028,1772983132294748672,left,OFF,0.0,-1.83
2026-03-08T15:18:52.310160+00:00,13.754657,1772983132310159617,87044,1772983132310801408,left,OFF,0.0,-1.83
2026-03-08T15:18:52.326624+00:00,13.771121,1772983132326623617,87060,1772983132326854144,left,OFF,0.0,-1.83
2026-03-08T15:18:52.343160+00:00,13.787658,1772983132343160317,87076,1772983132342906880,left,OFF,0.0,-1.83
2026-03-08T15:18:52.358420+00:00,13.802918,1772983132358420317,87092,1772983132358959616,left,OFF,0.0,-1.83
