timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-08T15:18:51.570476+00:00,13.014974,1772983131570475917,86388,1772983131570519040,right,ON,0.0,-0.26
2026-03-08T15:18:51.585809+00:00,13.030307,1772983131585808917,86404,1772983131586560000,right,ON,0.0,-0.26
2026-03-08T15:18:51.602320+00:00,13.046818,1772983131602320217,86420,1772983131602600960,right,ON,0.0,-0.26
2026-03-08T15:18:51.618733+00:00,13.063231,1772983131618732817,86436,1772983131618641920,right,ON,0.0,-0.26
2026-03-08T15:18:51.634183+00:00,13.078681,1772983131634182817,86452,1772983131634682880,right,ON,0.0,-0.26
2026-03-08T15:18:51.650631+00:00,13.095130,1772983131650631417,86468,1772983131650723840,right,ON,0.0,-0.26
2026-03-08T15:18:51.667050+00:00,13.111548,1772983131667050317,86484,1772983131666764800,right,ON,0.0,-0.26
2026-03-08T15:18:51.682474+00:00,13.126972,1772983131682473917,86500,1772983131682806016,right,ON,0.0,-0.26
2026-03-08T15:18:51.699008+00:00,13.143505,1772983131699007717,86516,1772983131698846976,right,ON,0.0,-0.26
2026-03-08T15:18:51.714446+00:00,13.158945,1772983131714446217,86532,1772983131714887936,right,ON,0.0,-0.26
2026-03-08T15:18:51.730787+00:00,13.175285,1772983131730787417,86548,1772983131730928896,right,ON,0.0,-0.26
2026-03-08T15:18:51.746982+00:00,13.191480,1772983131746982317,86564,1772983131746969856,right,ON,0.0,-0.26
2026-03-08T15:18:51.762468+00:00,13.206965,1772983131762467717,86580,1772983131763010816,right,ON,0.0,-0.26
2026-03-08T15:18:51.779031+00:00,13.223529,1772983131779031417,86596,1772983131779051776,right,ON,0.0,-0.26
2026-03-08T15:18:51.795364+00:00,13.239862,1772983131795364017,86612,1772983131795092736,right,ON,0.0,-0.26
2026-03-08T15:18:51.810759+00:00,13.255256,1772983131810758617,86628,1772983131811133696,right,ON,0.0,-0.26
2026-03-08T15:18:51.827124+00:00,13.271622,1772983131827123817,86644,1772983131827174656,right,ON,0.0,-0.18
2026-03-08T15:18:51.842590+00:00,13.287088,1772983131842589717,86660,1772983131843215616,right,ON,0.0,-0.26
2026-03-08T15:18:51.858972+00:00,13.303469,1772983131858971617,86676,1772983131859256576,right,ON,0.0,-0.26
2026-03-08T15:18:51.875437+00:00,13.319935,1772983131875437217,86692,1772983131875297536,right,ON,0.0,-0.26
2026-03-08T15:18:51.890898+00:00,13.335396,1772983131890898517,86708,1772983131891338496,right,ON,0.0,-0.26
2026-03-08T15:18:51.907309+00:00,13.351806,1772983131907308517,86724,1772983131907379456,right,ON,0.0,-0.26
2026-03-08T15:18:51.923996+00:00,13.368494,1772983131923996217,86740,1772983131923420672,right,ON,0.0,-0.26
2026-03-08T15:18:51.939165+00:00,13.383663,1772983131939164717,86756,1772983131939461632,right,ON,0.0,-0.26
2026-03-08T15:18:51.955632+00:00,13.400129,1772983131955631817,86772,1772983131955502592,right,ON,0.0,-0.26
2026-03-08T15:18:51.971363+00:00,13.415861,1772983131971363217,86788,1772983131971543552,right,ON,0.0,-0.26
2026-03-08T15:18:51.987318+00:00,13.431816,1772983131987317717,86804,1772983131987584512,right,ON,0.0,-0.26
2026-03-08T15:18:52.003735+00:00,13.448233,1772983132003735117,86820,1772983132003625472,right,ON,0.0,-0.26
2026-03-08T15:18:52.019125+00:00,13.463623,1772983132019125617,86836,1772983132019666432,right,ON,0.0,-0.26
2026-03-08T15:18:52.035555+00:00,13.480053,1772983132035555017,86852,1772983132035707392,right,ON,0.0,-0.26
2026-03-08T15:18:52.051952+00:00,13.496450,1772983132051952017,86868,1772983132051748352,right,ON,0.0,-0.26
2026-03-08T15:18:52.067392+00:00,13.511890,1772983132067392117,86884,1772983132067789312,right,ON,0.0,-0.26
2026-03-08T15:18:52.083923+00:00,13.528421,1772983132083922717,86900,1772983132083830272,right,ON,0.0,-0.26
2026-03-08T15:18:52.099273+00:00,13.543771,1772983132099273217,86916,1772983132099871232,right,ON,0.0,-0.26
2026-03-08T15:18:52.115667+00:00,13.560165,1772983132115666617,86932,1772983132115912192,right,ON,0.0,-0.26
2026-03-08T15:18:52.132141+00:00,13.576638,1772983132132140617,86948,1772983132131953152,right,ON,0.0,-0.26
2026-03-08T15:18:52.147520+00:00,13.592018,1772983132147519817,86964,1772983132147994112,right,ON,0.0,-0.26
2026-03-08T15:18:52.163957+00:00,13.608455,1772983132163957317,86980,1772983132164035072,right,ON,0.0,-0.26
2026-03-08T15:18:52.180422+00:00,13.624920,1772983132180422117,86996,1772983132180076288,right,ON,0.0,-0.18
2026-03-08T15:18:52.195763+00:00,13.640260,1772983132195762617,87012,1772983132196117248,right,ON,0.0,-0.26
2026-03-08T15:18:52.212388+00:00,13.656885,1772983132212387617,87028,1772983132212158208,right,ON,0.0,-0.26
2026-03-08T15:18:52.227501+00:00,13.671999,1772983132227501117,87044,1772983132228199168,right,ON,0.0,-0.26
2026-03-08T15:18:52.243979+00:00,13.688476,1772983132243978717,87060,1772983132244240128,right,ON,0.0,-0.26
2026-03-08T15:18:52.260333+00:00,13.704830,1772983132260333017,87076,1772983132260281088,right,ON,0.0,-0.26
2026-03-08T15:18:52.275797+00:00,13.720295,1772983132275797217,87092,1772983132276322048,right,ON,0.0,-0.26
2026-03-08T15:18:52.292213+00:00,13.736711,1772983132292213317,87108,1772983132292363008,right,ON,0.0,-0.26
2026-03-08T15:18:52.308667+00:00,13.753165,1772983132308667117,87124,1772983132308403968,right,ON,0.0,-0.26
2026-03-08T15:18:52.324117+00:00,13.768615,1772983132324116917,87140,1772983132324444928,right,ON,0.0,-0.26
